10.2600000	2.0836200
10.3000000	2.1300700
10.3400000	2.1775700
10.3800000	2.2261600
10.4200000	2.2758700
10.4600000	2.3267100
10.5000000	2.3787200
10.5400000	2.4319300
10.5800000	2.4863600
10.6200000	2.5420500
10.6600000	2.5990300
10.7000000	2.6573200
10.7400000	2.7169700
10.7800000	2.7780000
10.8200000	2.8404500
10.8600000	2.9043500
10.9000000	2.9697500
10.9400000	3.0366800
10.9800000	3.1051800
11.0200000	3.1752900
11.0600000	3.2470400
11.1000000	3.3204900
11.1400000	3.3956800
11.1800000	3.4726500
11.2200000	3.5514400
11.2600000	3.6321100
11.3000000	3.7147000
11.3400000	3.7992600
11.3800000	3.8858500
11.4200000	3.9745200
11.4600000	4.0653200
11.5000000	4.1583100
11.5400000	4.2535500
11.5800000	4.3511000
11.6200000	4.4510200
11.6600000	4.5533700
11.7000000	4.6582300
11.7400000	4.7656500
11.7800000	4.8757100
11.8200000	4.9884900
11.8600000	5.1040400
11.9000000	5.2224600
11.9400000	5.3438300
11.9800000	5.4682100
12.0200000	5.5957000
12.0600000	5.7263900
12.1000000	5.8603600
12.1400000	5.9977200
12.1800000	6.1385400
12.2200000	6.2829400
12.2600000	6.4310100
12.3000000	6.5828700
12.3400000	6.7386200
12.3800000	6.8983700
12.4200000	7.0622400
12.4600000	7.2303600
12.5000000	7.4028400
12.5400000	7.5798200
12.5800000	7.7614300
12.6200000	7.9478100
12.6600000	8.1391000
12.7000000	8.3354500
12.7400000	8.5370100
12.7800000	8.7439500
12.8200000	8.9564300
12.8600000	9.1746200
12.9000000	9.3986900
12.9400000	9.6288300
12.9800000	9.8652300
13.0200000	10.1081000
13.0600000	10.3576000
13.1000000	10.6140000
13.1400000	10.8775000
13.1800000	11.1483000
13.2200000	11.4266000
13.2600000	11.7128000
13.3000000	12.0070000
13.3400000	12.3095000
13.3800000	12.6206000
13.4200000	12.9407000
13.4600000	13.2699000
13.5000000	13.6085000
13.5400000	13.9570000
13.5800000	14.3157000
13.6200000	14.6848000
13.6600000	15.0648000
13.7000000	15.4560000
13.7400000	15.8589000
13.7800000	16.2738000
13.8200000	16.7011000
13.8600000	17.1414000
13.9000000	17.5950000
13.9400000	18.0625000
13.9800000	18.5443000
14.0200000	19.0410000
14.0600000	19.5531000
14.1000000	20.0812000
14.1400000	20.6259000
14.1800000	21.1879000
14.2200000	21.7677000
14.2600000	22.3661000
14.3000000	22.9837000
14.3400000	23.6214000
14.3800000	24.2798000
14.4200000	24.9599000
14.4600000	25.6624000
14.5000000	26.3883000
14.5400000	27.1385000
14.5800000	27.9140000
14.6200000	28.7158000
14.6600000	29.5451000
14.7000000	30.4028000
14.7400000	31.2904000
14.7800000	32.2089000
14.8200000	33.1598000
14.8600000	34.1444000
14.9000000	35.1641000
14.9400000	36.2206000
14.9800000	37.3154000
15.0200000	38.4502000
15.0600000	39.6269000
15.1000000	40.8473000
15.1400000	42.1134000
15.1800000	43.4273000
15.2200000	44.7914000
15.2600000	46.2078000
15.3000000	47.6792000
15.3400000	49.2081000
15.3800000	50.7974000
15.4200000	52.4499000
15.4600000	54.1689000
15.5000000	55.9576000
15.5400000	57.8196000
15.5800000	59.7585000
15.6200000	61.7785000
15.6600000	63.8836000
15.7000000	66.0785000
15.7400000	68.3677000
15.7800000	70.7566000
15.8200000	73.2505000
15.8600000	75.8551000
15.9000000	78.5767000
15.9400000	81.4219000
15.9800000	84.3978000
16.0200000	87.5119000
16.0600000	90.7723000
16.1000000	94.1877000
16.1400000	97.7676000
16.1800000	101.5220000
16.2200000	105.4610000
16.2600000	109.5970000
16.3000000	113.9430000
16.3400000	118.5110000
16.3800000	123.3160000
16.4200000	128.3740000
16.4600000	133.7030000
16.5000000	139.3190000
16.5400000	145.2440000
16.5800000	151.5000000
16.6200000	158.1090000
16.6600000	165.0970000
16.7000000	172.4930000
16.7400000	180.3270000
16.7800000	188.6320000
16.8200000	197.4450000
16.8600000	206.8060000
16.9000000	216.7600000
16.9400000	227.3540000
16.9800000	238.6430000
17.0200000	250.6850000
17.0600000	263.5450000
17.1000000	277.2970000
17.1400000	292.0200000
17.1800000	307.8030000
17.2200000	324.7480000
17.2600000	342.9640000
17.3000000	362.5770000
17.3400000	383.7280000
17.3800000	406.5750000
17.4200000	431.2950000
17.4600000	458.0910000
17.5000000	487.1930000
17.5400000	518.8620000
17.5800000	553.3960000
17.6200000	591.1370000
17.6600000	632.4810000
17.7000000	677.8810000
17.7400000	727.8650000
17.7800000	783.0470000
17.8200000	844.1450000
17.8600000	912.0020000
17.9000000	987.6130000
17.9400000	1072.1600000
17.9800000	1167.0400000
18.0000000	1218.8800000
18.0090000	1243.2500000
18.0180000	1268.3000000
18.0270000	1294.0500000
18.0360000	1320.5300000
18.0450000	1347.7700000
18.0540000	1375.8000000
18.0630000	1404.6400000
18.0720000	1434.3300000
18.0810000	1464.8900000
18.0900000	1496.3600000
18.0990000	1528.7800000
18.1080000	1562.1900000
18.1170000	1596.6100000
18.1260000	1632.1000000
18.1350000	1668.6900000
18.1440000	1706.4300000
18.1530000	1745.3600000
18.1620000	1785.5400000
18.1710000	1827.0100000
18.1800000	1869.8400000
18.1890000	1914.0700000
18.1980000	1959.7600000
18.2070000	2006.9900000
18.2160000	2055.8100000
18.2250000	2106.2900000
18.2340000	2158.5100000
18.2430000	2212.5500000
18.2520000	2268.4800000
18.2610000	2326.3900000
18.2700000	2386.3700000
18.2790000	2448.5100000
18.2880000	2512.9300000
18.2970000	2579.7100000
18.3060000	2648.9800000
18.3150000	2720.8500000
18.3240000	2795.4500000
18.3330000	2872.9100000
18.3420000	2953.3700000
18.3510000	3036.9700000
18.3600000	3123.8800000
18.3690000	3214.2600000
18.3780000	3308.2900000
18.3870000	3406.1500000
18.3960000	3508.0400000
18.4050000	3614.1700000
18.4140000	3724.7700000
18.4230000	3840.0600000
18.4320000	3960.3000000
18.4410000	4085.7600000
18.4500000	4216.7300000
18.4590000	4353.4900000
18.4680000	4496.3700000
18.4770000	4645.7200000
18.4860000	4801.8800000
18.4950000	4965.2500000
18.5040000	5136.2400000
18.5130000	5315.2800000
18.5220000	5502.8200000
18.5310000	5699.3700000
18.5400000	5905.4300000
18.5490000	6121.5700000
18.5580000	6348.3700000
18.5670000	6586.4600000
18.5760000	6836.4900000
18.5850000	7099.1600000
18.5940000	7375.2000000
18.6030000	7665.4100000
18.6120000	7970.5900000
18.6210000	8291.6200000
18.6300000	8629.3800000
18.6390000	8984.8400000
18.6480000	9358.9700000
18.6570000	9752.7900000
18.6660000	10167.3000000
18.6750000	10603.7000000
18.6840000	11063.0000000
18.6930000	11546.3000000
18.7020000	12054.6000000
18.7110000	12589.1000000
18.7200000	13150.8000000
18.7290000	13740.5000000
18.7380000	14359.1000000
18.7470000	15007.3000000
18.7560000	15685.5000000
18.7650000	16394.0000000
18.7740000	17132.6000000
18.7830000	17900.8000000
18.7920000	18697.7000000
18.8010000	19521.8000000
18.8100000	20370.8000000
18.8190000	21241.8000000
18.8280000	22131.0000000
18.8370000	23033.8000000
18.8460000	23944.3000000
18.8550000	24855.9000000
18.8640000	25760.7000000
18.8675000	26108.8000000
18.8675051	26109.3000000
18.8675102	26109.8000000
18.8675153	26110.3000000
18.8675204	26110.8000000
18.8675255	26111.3000000
18.8675306	26111.8000000
18.8675357	26112.3000000
18.8675408	26112.8000000
18.8675459	26113.3000000
18.8675510	26113.8000000
18.8675561	26114.3000000
18.8675612	26114.9000000
18.8675663	26115.4000000
18.8675714	26115.9000000
18.8675765	26116.4000000
18.8675816	26116.9000000
18.8675867	26117.4000000
18.8675918	26117.9000000
18.8675969	26118.4000000
18.8676020	26118.9000000
18.8676071	26119.4000000
18.8676122	26119.9000000
18.8676173	26120.4000000
18.8676224	26120.9000000
18.8676275	26121.4000000
18.8676326	26121.9000000
18.8676377	26122.4000000
18.8676428	26122.9000000
18.8676479	26123.4000000
18.8676530	26123.9000000
18.8676581	26124.5000000
18.8676632	26125.0000000
18.8676683	26125.5000000
18.8676734	26126.0000000
18.8676785	26126.5000000
18.8676836	26127.0000000
18.8676887	26127.5000000
18.8676938	26128.0000000
18.8676989	26128.5000000
18.8677040	26129.0000000
18.8677091	26129.5000000
18.8677142	26130.0000000
18.8677193	26130.5000000
18.8677244	26131.0000000
18.8677295	26131.5000000
18.8677346	26132.0000000
18.8677397	26132.5000000
18.8677448	26133.0000000
18.8677499	26133.5000000
18.8677550	26134.0000000
18.8677601	26134.6000000
18.8677652	26135.1000000
18.8677703	26135.6000000
18.8677754	26136.1000000
18.8677805	26136.6000000
18.8677856	26137.1000000
18.8677907	26137.6000000
18.8677958	26138.1000000
18.8678009	26138.6000000
18.8678060	26139.1000000
18.8678111	26139.6000000
18.8678162	26140.1000000
18.8678213	26140.6000000
18.8678264	26141.1000000
18.8678315	26141.6000000
18.8678366	26142.1000000
18.8678417	26142.6000000
18.8678468	26143.1000000
18.8678519	26143.6000000
18.8678570	26144.1000000
18.8678621	26144.6000000
18.8678672	26145.2000000
18.8678723	26145.7000000
18.8678774	26146.2000000
18.8678825	26146.7000000
18.8678876	26147.2000000
18.8678927	26147.7000000
18.8678978	26148.2000000
18.8679029	26148.7000000
18.8679080	26149.2000000
18.8679131	26149.7000000
18.8679182	26150.2000000
18.8679233	26150.7000000
18.8679284	26151.2000000
18.8679335	26151.7000000
18.8679386	26152.2000000
18.8679437	26152.7000000
18.8679488	26153.2000000
18.8679539	26153.7000000
18.8679590	26154.2000000
18.8679641	26154.7000000
18.8679692	26155.2000000
18.8679743	26155.8000000
18.8679794	26156.3000000
18.8679845	26156.8000000
18.8679896	26157.3000000
18.8679947	26157.8000000
18.8679998	26158.3000000
18.8680049	26158.8000000
18.8680100	26159.3000000
18.8680151	26159.8000000
18.8680202	26160.3000000
18.8680253	26160.8000000
18.8680304	26161.3000000
18.8680355	26161.8000000
18.8680406	26162.3000000
18.8680457	26162.8000000
18.8680508	26163.3000000
18.8680559	26163.8000000
18.8680610	26164.3000000
18.8680661	26164.8000000
18.8680712	26165.3000000
18.8680763	26165.8000000
18.8680814	26166.4000000
18.8680865	26166.9000000
18.8680916	26167.4000000
18.8680967	26167.9000000
18.8681018	26168.4000000
18.8681069	26168.9000000
18.8681120	26169.4000000
18.8681171	26169.9000000
18.8681222	26170.4000000
18.8681273	26170.9000000
18.8681324	26171.4000000
18.8681375	26171.9000000
18.8681426	26172.4000000
18.8681477	26172.9000000
18.8681528	26173.4000000
18.8681579	26173.9000000
18.8681630	26174.4000000
18.8681681	26174.9000000
18.8681732	26175.4000000
18.8681783	26175.9000000
18.8681834	26176.4000000
18.8681885	26176.9000000
18.8681936	26177.4000000
18.8681987	26178.0000000
18.8682038	26178.5000000
18.8682089	26179.0000000
18.8682140	26179.5000000
18.8682191	26180.0000000
18.8682242	26180.5000000
18.8682293	26181.0000000
18.8682344	26181.5000000
18.8682395	26182.0000000
18.8682446	26182.5000000
18.8682497	26183.0000000
18.8682548	26183.5000000
18.8682599	26184.0000000
18.8682650	26184.5000000
18.8682701	26185.0000000
18.8682752	26185.5000000
18.8682803	26186.0000000
18.8682854	26186.5000000
18.8682905	26187.0000000
18.8682956	26187.5000000
18.8683007	26188.0000000
18.8683058	26188.5000000
18.8683109	26189.0000000
18.8683160	26189.6000000
18.8683211	26190.1000000
18.8683262	26190.6000000
18.8683313	26191.1000000
18.8683364	26191.6000000
18.8683415	26192.1000000
18.8683466	26192.6000000
18.8683517	26193.1000000
18.8683568	26193.6000000
18.8683619	26194.1000000
18.8683670	26194.6000000
18.8683721	26195.1000000
18.8683772	26195.6000000
18.8683823	26196.1000000
18.8683874	26196.6000000
18.8683925	26197.1000000
18.8683976	26197.6000000
18.8684027	26198.1000000
18.8684078	26198.6000000
18.8684129	26199.1000000
18.8684180	26199.6000000
18.8684231	26200.1000000
18.8684282	26200.6000000
18.8684333	26201.1000000
18.8684384	26201.7000000
18.8684435	26202.2000000
18.8684486	26202.7000000
18.8684537	26203.2000000
18.8684588	26203.7000000
18.8684639	26204.2000000
18.8684690	26204.7000000
18.8684741	26205.2000000
18.8684792	26205.7000000
18.8684843	26206.2000000
18.8684894	26206.7000000
18.8684945	26207.2000000
18.8684996	26207.7000000
18.8685047	26208.2000000
18.8685098	26208.7000000
18.8685149	26209.2000000
18.8685200	26209.7000000
18.8685251	26210.2000000
18.8685302	26210.7000000
18.8685353	26211.2000000
18.8685404	26211.7000000
18.8685455	26212.2000000
18.8685506	26212.7000000
18.8685557	26213.2000000
18.8685608	26213.8000000
18.8685659	26214.3000000
18.8685710	26214.8000000
18.8685761	26215.3000000
18.8685812	26215.8000000
18.8685863	26216.3000000
18.8685914	26216.8000000
18.8685965	26217.3000000
18.8686016	26217.8000000
18.8686067	26218.3000000
18.8686118	26218.8000000
18.8686169	26219.3000000
18.8686220	26219.8000000
18.8686271	26220.3000000
18.8686322	26220.8000000
18.8686373	26221.3000000
18.8686424	26221.8000000
18.8686475	26222.3000000
18.8686526	26222.8000000
18.8686577	26223.3000000
18.8686628	26223.8000000
18.8686679	26224.3000000
18.8686730	26224.8000000
18.8686781	26225.3000000
18.8686832	26225.8000000
18.8686883	26226.3000000
18.8686934	26226.9000000
18.8686985	26227.4000000
18.8687036	26227.9000000
18.8687087	26228.4000000
18.8687138	26228.9000000
18.8687189	26229.4000000
18.8687240	26229.9000000
18.8687291	26230.4000000
18.8687342	26230.9000000
18.8687393	26231.4000000
18.8687444	26231.9000000
18.8687495	26232.4000000
18.8687546	26232.9000000
18.8687597	26233.4000000
18.8687648	26233.9000000
18.8687699	26234.4000000
18.8687750	26234.9000000
18.8687801	26235.4000000
18.8687852	26235.9000000
18.8687903	26236.4000000
18.8687954	26236.9000000
18.8688005	26237.4000000
18.8688056	26237.9000000
18.8688107	26238.4000000
18.8688158	26238.9000000
18.8688209	26239.4000000
18.8688260	26239.9000000
18.8688311	26240.4000000
18.8688362	26241.0000000
18.8688413	26241.5000000
18.8688464	26242.0000000
18.8688515	26242.5000000
18.8688566	26243.0000000
18.8688617	26243.5000000
18.8688668	26244.0000000
18.8688719	26244.5000000
18.8688770	26245.0000000
18.8688821	26245.5000000
18.8688872	26246.0000000
18.8688923	26246.5000000
18.8688974	26247.0000000
18.8689025	26247.5000000
18.8689076	26248.0000000
18.8689127	26248.5000000
18.8689178	26249.0000000
18.8689229	26249.5000000
18.8689280	26250.0000000
18.8689331	26250.5000000
18.8689382	26251.0000000
18.8689433	26251.5000000
18.8689484	26252.0000000
18.8689535	26252.5000000
18.8689586	26253.0000000
18.8689637	26253.5000000
18.8689688	26254.0000000
18.8689739	26254.5000000
18.8689790	26255.1000000
18.8689841	26255.6000000
18.8689892	26256.1000000
18.8689943	26256.6000000
18.8689994	26257.1000000
18.8690045	26257.6000000
18.8690096	26258.1000000
18.8690147	26258.6000000
18.8690198	26259.1000000
18.8690249	26259.6000000
18.8690300	26260.1000000
18.8690351	26260.6000000
18.8690402	26261.1000000
18.8690453	26261.6000000
18.8690504	26262.1000000
18.8690555	26262.6000000
18.8690606	26263.1000000
18.8690657	26263.6000000
18.8690708	26264.1000000
18.8690759	26264.6000000
18.8690810	26265.1000000
18.8690861	26265.6000000
18.8690912	26266.1000000
18.8690963	26266.6000000
18.8691014	26267.1000000
18.8691065	26267.6000000
18.8691116	26268.1000000
18.8691167	26268.6000000
18.8691218	26269.1000000
18.8691269	26269.6000000
18.8691320	26270.1000000
18.8691371	26270.7000000
18.8691422	26271.2000000
18.8691473	26271.7000000
18.8691524	26272.2000000
18.8691575	26272.7000000
18.8691626	26273.2000000
18.8691677	26273.7000000
18.8691728	26274.2000000
18.8691779	26274.7000000
18.8691830	26275.2000000
18.8691881	26275.7000000
18.8691932	26276.2000000
18.8691983	26276.7000000
18.8692034	26277.2000000
18.8692085	26277.7000000
18.8692136	26278.2000000
18.8692187	26278.7000000
18.8692238	26279.2000000
18.8692289	26279.7000000
18.8692340	26280.2000000
18.8692391	26280.7000000
18.8692442	26281.2000000
18.8692493	26281.7000000
18.8692544	26282.2000000
18.8692595	26282.7000000
18.8692646	26283.2000000
18.8692697	26283.7000000
18.8692748	26284.2000000
18.8692799	26284.7000000
18.8692850	26285.2000000
18.8692901	26285.7000000
18.8692952	26286.2000000
18.8693003	26286.8000000
18.8693054	26287.3000000
18.8693105	26287.8000000
18.8693156	26288.3000000
18.8693207	26288.8000000
18.8693258	26289.3000000
18.8693309	26289.8000000
18.8693360	26290.3000000
18.8693411	26290.8000000
18.8693462	26291.3000000
18.8693513	26291.8000000
18.8693564	26292.3000000
18.8693615	26292.8000000
18.8693666	26293.3000000
18.8693717	26293.8000000
18.8693768	26294.3000000
18.8693819	26294.8000000
18.8693870	26295.3000000
18.8693921	26295.8000000
18.8693972	26296.3000000
18.8694023	26296.8000000
18.8694074	26297.3000000
18.8694125	26297.8000000
18.8694176	26298.3000000
18.8694227	26298.8000000
18.8694278	26299.3000000
18.8694329	26299.8000000
18.8694380	26300.3000000
18.8694431	26300.8000000
18.8694482	26301.3000000
18.8694533	26301.8000000
18.8694584	26302.3000000
18.8694635	26302.8000000
18.8694686	26303.3000000
18.8694737	26303.8000000
18.8694788	26304.4000000
18.8694839	26304.9000000
18.8694890	26305.4000000
18.8694941	26305.9000000
18.8694992	26306.4000000
18.8695043	26306.9000000
18.8695094	26307.4000000
18.8695145	26307.9000000
18.8695196	26308.4000000
18.8695247	26308.9000000
18.8695298	26309.4000000
18.8695349	26309.9000000
18.8695400	26310.4000000
18.8695451	26310.9000000
18.8695502	26311.4000000
18.8695553	26311.9000000
18.8695604	26312.4000000
18.8695655	26312.9000000
18.8695706	26313.4000000
18.8695757	26313.9000000
18.8695808	26314.4000000
18.8695859	26314.9000000
18.8695910	26315.4000000
18.8695961	26315.9000000
18.8696012	26316.4000000
18.8696063	26316.9000000
18.8696114	26317.4000000
18.8696165	26317.9000000
18.8696216	26318.4000000
18.8696267	26318.9000000
18.8696318	26319.4000000
18.8696369	26319.9000000
18.8696420	26320.4000000
18.8696471	26320.9000000
18.8696522	26321.4000000
18.8696573	26321.9000000
18.8696624	26322.4000000
18.8696675	26322.9000000
18.8696726	26323.4000000
18.8696777	26324.0000000
18.8696828	26324.5000000
18.8696879	26325.0000000
18.8696930	26325.5000000
18.8696981	26326.0000000
18.8697032	26326.5000000
18.8697083	26327.0000000
18.8697134	26327.5000000
18.8697185	26328.0000000
18.8697236	26328.5000000
18.8697287	26329.0000000
18.8697338	26329.5000000
18.8697389	26330.0000000
18.8697440	26330.5000000
18.8697491	26331.0000000
18.8697542	26331.5000000
18.8697593	26332.0000000
18.8697644	26332.5000000
18.8697695	26333.0000000
18.8697746	26333.5000000
18.8697797	26334.0000000
18.8697848	26334.5000000
18.8697899	26335.0000000
18.8697950	26335.5000000
18.8698001	26336.0000000
18.8698052	26336.5000000
18.8698103	26337.0000000
18.8698154	26337.5000000
18.8698205	26338.0000000
18.8698256	26338.5000000
18.8698307	26339.0000000
18.8698358	26339.5000000
18.8698409	26340.0000000
18.8698460	26340.5000000
18.8698511	26341.0000000
18.8698562	26341.5000000
18.8698613	26342.0000000
18.8698664	26342.5000000
18.8698715	26343.0000000
18.8698766	26343.5000000
18.8698817	26344.0000000
18.8698868	26344.5000000
18.8698919	26345.0000000
18.8698970	26345.6000000
18.8699021	26346.1000000
18.8699072	26346.6000000
18.8699123	26347.1000000
18.8699174	26347.6000000
18.8699225	26348.1000000
18.8699276	26348.6000000
18.8699327	26349.1000000
18.8699378	26349.6000000
18.8699429	26350.1000000
18.8699480	26350.6000000
18.8699531	26351.1000000
18.8699582	26351.6000000
18.8699633	26352.1000000
18.8699684	26352.6000000
18.8699735	26353.1000000
18.8699786	26353.6000000
18.8699837	26354.1000000
18.8699888	26354.6000000
18.8699939	26355.1000000
18.8699990	26355.6000000
18.8730000	26649.7000000
18.8820000	27513.2000000
18.8910000	28340.4000000
18.9000000	29120.2000000
18.9090000	29841.1000000
18.9180000	30491.4000000
18.9270000	31060.3000000
18.9360000	31537.5000000
18.9450000	31914.3000000
18.9540000	32183.5000000
18.9630000	32340.2000000
18.9720000	32381.7000000
18.9810000	32307.7000000
18.9900000	32120.4000000
18.9990000	31824.5000000
19.0080000	31426.4000000
19.0170000	30934.7000000
19.0260000	30358.9000000
19.0350000	29709.7000000
19.0440000	28998.3000000
19.0530000	28235.9000000
19.0620000	27433.3000000
19.0710000	26601.2000000
19.0800000	25749.2000000
19.0890000	24886.1000000
19.0980000	24019.7000000
19.1070000	23156.9000000
19.1160000	22303.4000000
19.1250000	21464.1000000
19.1340000	20642.9000000
19.1430000	19842.9000000
19.1520000	19066.6000000
19.1610000	18315.7000000
19.1700000	17591.4000000
19.1790000	16894.3000000
19.1880000	16224.9000000
19.1970000	15583.2000000
19.2060000	14968.8000000
19.2150000	14381.4000000
19.2240000	13820.2000000
19.2330000	13284.7000000
19.2420000	12773.8000000
19.2510000	12286.7000000
19.2600000	11822.5000000
19.2690000	11380.2000000
19.2780000	10958.9000000
19.2870000	10557.5000000
19.2960000	10175.1000000
19.3050000	9810.8600000
19.3140000	9463.7900000
19.3230000	9133.0500000
19.3320000	8817.8000000
19.3410000	8517.2400000
19.3500000	8230.6000000
19.3590000	7957.1400000
19.3680000	7696.1800000
19.3770000	7447.0500000
19.3860000	7209.1300000
19.3950000	6981.8300000
19.4040000	6764.5800000
19.4130000	6556.8600000
19.4220000	6358.1600000
19.4310000	6168.0200000
19.4400000	5985.9800000
19.4490000	5811.6300000
19.4580000	5644.5700000
19.4670000	5484.4300000
19.4760000	5330.8600000
19.4850000	5183.5100000
19.4940000	5042.0900000
19.5030000	4906.2800000
19.5120000	4775.8300000
19.5210000	4650.4500000
19.5300000	4529.9100000
19.5390000	4413.9700000
19.5480000	4302.4000000
19.5570000	4195.0100000
19.5660000	4091.5900000
19.5750000	3991.9500000
19.5840000	3895.9300000
19.5930000	3803.3500000
19.6020000	3714.0600000
19.6110000	3627.9100000
19.6200000	3544.7500000
19.6290000	3464.4600000
19.6380000	3386.9000000
19.6470000	3311.9600000
19.6560000	3239.5300000
19.6650000	3169.4900000
19.6740000	3101.7500000
19.6830000	3036.2000000
19.6920000	2972.7600000
19.7010000	2911.3400000
19.7100000	2851.8500000
19.7190000	2794.2100000
19.7280000	2738.3600000
19.7370000	2684.2200000
19.7460000	2631.7100000
19.7550000	2580.7900000
19.7640000	2531.3800000
19.7730000	2483.4200000
19.7820000	2436.8700000
19.7910000	2391.6600000
19.8000000	2347.7500000
19.8090000	2305.0900000
19.8180000	2263.6200000
19.8270000	2223.3200000
