18.8698400	-26.8745
18.8698800	-33.2352
18.8699200	-39.5956
18.8699600	-45.9559
18.8700000	-52.3159
18.8700400	-58.6757
18.8700800	-65.0354
18.8701200	-71.3948
18.8701600	-77.7539
18.8702000	-84.1129
18.8702400	-90.4717
18.8702800	-96.8302
18.8703200	-103.1880
18.8703600	-109.5470
18.8704000	-115.9040
18.8704400	-122.2620
18.8704800	-128.6190
18.8705200	-134.9770
18.8705600	-141.3340
18.8706000	-147.6900
18.8706400	-154.0470
18.8706800	-160.4030
18.8707200	-166.7590
18.8707600	-173.1150
18.8708000	-179.4700
18.8708400	-185.8260
18.8708800	-192.1810
18.8709200	-198.5350
18.8709600	-204.8900
18.8710000	-211.2440
18.8710400	-217.5980
18.8710800	-223.9520
18.8711200	-230.3060
18.8711600	-236.6590
18.8712000	-243.0120
18.8712400	-249.3650
18.8712800	-255.7170
18.8713200	-262.0700
18.8713600	-268.4220
18.8714000	-274.7730
18.8714400	-281.1250
18.8714800	-287.4760
18.8715200	-293.8270
18.8715600	-300.1780
18.8716000	-306.5280
18.8716400	-312.8780
18.8716800	-319.2280
18.8717200	-325.5780
18.8717600	-331.9270
18.8718000	-338.2760
18.8718400	-344.6250
18.8718800	-350.9740
18.8719200	-357.3220
18.8719600	-363.6700
18.8720000	-370.0170
18.8720400	-376.3650
18.8720800	-382.7120
18.8721200	-389.0590
18.8721600	-395.4050
18.8722000	-401.7520
18.8722400	-408.0980
18.8722800	-414.4430
18.8723200	-420.7890
18.8723600	-427.1340
18.8724000	-433.4790
18.8724400	-439.8230
18.8724800	-446.1670
18.8725200	-452.5110
18.8725600	-458.8550
18.8726000	-465.1980
18.8726400	-471.5410
18.8726800	-477.8840
18.8727200	-484.2260
18.8727600	-490.5680
18.8728000	-496.9100
18.8728400	-503.2510
18.8728800	-509.5920
18.8729200	-515.9330
18.8729600	-522.2740
18.8730000	-528.6140
18.8730400	-534.9540
18.8730800	-541.2930
18.8731200	-547.6330
18.8731600	-553.9710
18.8732000	-560.3100
18.8732400	-566.6480
18.8732800	-572.9860
18.8733200	-579.3240
18.8733600	-585.6610
18.8734000	-591.9980
18.8734400	-598.3350
18.8734800	-604.6710
18.8735200	-611.0070
18.8735600	-617.3430
18.8736000	-623.6780
18.8736400	-630.0130
18.8736800	-636.3470
18.8737200	-642.6820
18.8737600	-649.0150
18.8738000	-655.3490
18.8738400	-661.6820
18.8738800	-668.0150
18.8739200	-674.3480
18.8739600	-680.6800
18.8740000	-687.0120
18.8740400	-693.3430
18.8740800	-699.6740
18.8741200	-706.0050
18.8741600	-712.3350
18.8742000	-718.6650
18.8742400	-724.9950
18.8742800	-731.3240
18.8743200	-737.6530
18.8743600	-743.9820
18.8744000	-750.3100
18.8744400	-756.6380
18.8744800	-762.9660
18.8745200	-769.2930
18.8745600	-775.6200
18.8746000	-781.9460
18.8746400	-788.2720
18.8746800	-794.5980
18.8747200	-800.9230
18.8747600	-807.2480
18.8748000	-813.5720
18.8748400	-819.8960
18.8748800	-826.2200
18.8749200	-832.5430
18.8749600	-838.8660
18.8750000	-845.1890
18.8750400	-851.5110
18.8750800	-857.8330
18.8751200	-864.1540
18.8751600	-870.4750
18.8752000	-876.7960
18.8752400	-883.1160
18.8752800	-889.4360
18.8753200	-895.7560
18.8753600	-902.0750
18.8754000	-908.3930
18.8754400	-914.7120
18.8754800	-921.0290
18.8755200	-927.3470
18.8755600	-933.6640
18.8756000	-939.9810
18.8756400	-946.2970
18.8756800	-952.6130
18.8757200	-958.9280
18.8757600	-965.2430
18.8758000	-971.5580
18.8758400	-977.8720
18.8758800	-984.1860
18.8759200	-990.4990
18.8759600	-996.8120
18.8760000	-1003.1200
18.8760400	-1009.4400
18.8760800	-1015.7500
18.8761200	-1022.0600
18.8761600	-1028.3700
18.8762000	-1034.6800
18.8762400	-1040.9900
18.8762800	-1047.3000
18.8763200	-1053.6100
18.8763600	-1059.9200
18.8764000	-1066.2300
18.8764400	-1072.5300
18.8764800	-1078.8400
18.8765200	-1085.1500
18.8765600	-1091.4500
18.8766000	-1097.7600
18.8766400	-1104.0700
18.8766800	-1110.3700
18.8767200	-1116.6800
18.8767600	-1122.9800
18.8768000	-1129.2800
18.8768400	-1135.5900
18.8768800	-1141.8900
18.8769200	-1148.1900
18.8769600	-1154.4900
18.8770000	-1160.8000
18.8770400	-1167.1000
18.8770800	-1173.4000
18.8771200	-1179.7000
18.8771600	-1186.0000
18.8772000	-1192.3000
18.8772400	-1198.6000
18.8772800	-1204.8900
18.8773200	-1211.1900
18.8773600	-1217.4900
18.8774000	-1223.7900
18.8774400	-1230.0800
18.8774800	-1236.3800
18.8775200	-1242.6700
18.8775600	-1248.9700
18.8776000	-1255.2600
18.8776400	-1261.5600
18.8776800	-1267.8500
18.8777200	-1274.1400
18.8777600	-1280.4400
18.8778000	-1286.7300
18.8778400	-1293.0200
18.8778800	-1299.3100
18.8779200	-1305.6000
18.8779600	-1311.8900
18.8780000	-1318.1800
18.8780400	-1324.4700
18.8780800	-1330.7600
18.8781200	-1337.0500
18.8781600	-1343.3400
18.8782000	-1349.6200
18.8782400	-1355.9100
18.8782800	-1362.2000
18.8783200	-1368.4800
18.8783600	-1374.7700
18.8784000	-1381.0500
18.8784400	-1387.3400
18.8784800	-1393.6200
18.8785200	-1399.9000
18.8785600	-1406.1900
18.8786000	-1412.4700
18.8786400	-1418.7500
18.8786800	-1425.0300
18.8787200	-1431.3100
18.8787600	-1437.5900
18.8788000	-1443.8700
18.8788400	-1450.1500
18.8788800	-1456.4300
18.8789200	-1462.7100
18.8789600	-1468.9900
18.8790000	-1475.2600
18.8790400	-1481.5400
18.8790800	-1487.8200
18.8791200	-1494.0900
18.8791600	-1500.3700
18.8792000	-1506.6400
18.8792400	-1512.9200
18.8792800	-1519.1900
18.8793200	-1525.4600
18.8793600	-1531.7300
18.8794000	-1538.0100
18.8794400	-1544.2800
18.8794800	-1550.5500
18.8795200	-1556.8200
18.8795600	-1563.0900
18.8796000	-1569.3600
18.8796400	-1575.6300
18.8796800	-1581.8900
18.8797200	-1588.1600
18.8797600	-1594.4300
18.8798000	-1600.6900
18.8798400	-1606.9600
18.8798800	-1613.2300
18.8799200	-1619.4900
18.8799600	-1625.7500
18.8800000	-1632.0200
