13.3	89.3680145112616
13.35	89.354844881517
13.4	89.3413641205951
13.45	89.3275590632311
13.5	89.3134270030789
13.55	89.2989518331479
13.6	89.2841288633401
13.65	89.2689371479873
13.7	89.253386526858
13.75	89.2374438496831
13.8	89.2211026419272
13.85	89.2043626076642
13.9	89.1871993568378
13.95	89.1696048300767
14	89.1515619458746
14.05	89.1330523223128
14.1	89.1140709593182
14.15	89.0945968426516
14.2	89.0746128236672
14.25	89.0541045137749
14.3	89.0330501311319
14.35	89.0114357063391
14.4	88.9892427316532
14.45	88.9664436935734
14.5	88.9430200591046
14.55	88.918956429753
14.6	88.8942254052759
14.65	88.8687979387421
14.7	88.8426603200299
14.75	88.8157677753348
14.8	88.7881137123716
14.85	88.7596538673856
14.9	88.7303672340986
14.95	88.7002109735538
15	88.6691596451005
15.05	88.6371814089324
15.1	88.6042274890342
15.15	88.5702679019283
15.2	88.5352569461275
15.25	88.4991507281523
15.3	88.4619071691045
15.35	88.423477225308
15.4	88.383798503008
15.45	88.342837382749
15.5	88.3005153857234
15.55	88.256790285787
15.6	88.2115884949045
15.65	88.1648358658441
15.7	88.1164778430397
15.75	88.0664214960491
15.8	88.0145915689258
15.85	87.9609108394908
15.9	87.9052705788136
15.95	87.8475707778567
16	87.787726099859
16.05	87.7256120272602
16.1	87.6611161121428
16.15	87.5940956373964
16.2	87.5244169199334
16.25	87.4519551543746
16.3	87.3765080654356
16.35	87.2979598687711
16.4	87.2160958449866
16.45	87.1307009964805
16.5	87.0415848539263
16.55	86.9485229998908
16.6	86.8512429596902
16.65	86.7494663359151
16.7	86.6429270703508
16.75	86.5312986647566
16.8	86.4141926277554
16.85	86.2912843698817
16.9	86.1620931217135
16.95	86.0262015406911
17	85.8830664620641
17.05	85.7321432783773
17.1	85.5728154705074
17.15	85.4043911501011
17.2	85.2261141798915
17.25	85.037144099671
17.3	84.8365027378392
17.35	84.6231572565463
17.4	84.3958782005689
17.45	84.1533526395279
17.5	83.8940452875511
17.55	83.6162188225057
17.6	83.3179021286372
17.65	82.9968150108298
17.7	82.6503495941073
17.75	82.2755087817128
17.8	81.8687710406615
17.85	81.4260027649534
17.9	80.9424181301082
17.95	80.4122511787169
18	79.8286938068472
18.05	79.1836329361627
18.1	78.4669996430986
18.15	77.6666843246833
18.2	76.7678963219055
18.25	75.7518176345701
18.3	74.5951246680984
18.35	73.267982688239
18.4	71.7316834038067
18.45	69.9361144318599
18.5	67.8147241447773
18.55	65.2783942815906
18.6	62.2064425788597
18.65	58.4354050633619
18.7	53.7438126204146
18.75	47.8421480013169
18.8	40.3818836837491
18.85	31.0294922156999
18.9	19.6730664575319
18.95	6.74793496331658
19	-6.62351167265661
19.05	-19.0793885891849
19.1	-29.72763174729
19.15	-38.3669513640496
19.2	-45.2230869714312
19.25	-50.6502734836501
19.3	-54.9796737658991
19.35	-58.4756219017861
19.4	-61.3370951153881
19.45	-63.7105235962944
19.5	-65.7042781872622
19.55	-67.3980865910455
19.6	-68.852269060968
19.65	-70.1122964062997
19.7	-71.2133374753691
19.75	-72.1826396484533
19.8	-73.0418015276651
19.85	-73.8080502858368
19.9	-74.495162080555
19.95	-75.1144059342283
20	-75.675028710198
20.05	-76.1848221211928
20.1	-76.6500486661738
20.15	-77.0761023586797
20.2	-77.467659958309
20.25	-77.8284491242228
20.3	-78.1618047235502
20.35	-78.4706884297294
20.4	-78.7574995165111
20.45	-79.0244382833424
20.5	-79.273357732157
20.55	-79.505929195164
20.6	-79.7236164491705
20.65	-79.9276645097514
20.7	-80.1192773484576
20.75	-80.2994419515136
20.8	-80.4690678056844
20.85	-80.6289987514786
20.9	-80.7799249659216
20.95	-80.9225404482934
21	-81.0574344622848
21.05	-81.1851549830314
21.1	-81.3061611322855
21.15	-81.4209434236244
21.2	-81.529878662217
21.25	-81.6333469738543
21.3	-81.7316821551997
21.35	-81.8252229888572
21.4	-81.9142387377187
21.45	-81.9989830753628
21.5	-82.0796969973239
21.55	-82.1566016111942
21.6	-82.2299417778875
21.65	-82.2998928294483
21.7	-82.3666421501022
21.75	-82.430316707316
21.8	-82.4910681772816
21.85	-82.54911055438
21.9	-82.6045227221818
21.95	-82.6574233989109
22	-82.7079772527241
